region,month,tariff_id,pearson_cc,tariff_ratio
MISO,6,62b63854bff76a74ff0aaf27,1.4394810327672482e-15,1.0
MISO,7,62b63854bff76a74ff0aaf27,2.401542350169918e-15,1.0
MISO,8,62b63854bff76a74ff0aaf27,2.427882431866088e-16,1.0
MISO,9,62b63854bff76a74ff0aaf27,-1.3390642291365442e-16,1.0
MISO,10,62b63854bff76a74ff0aaf27,8.477894202531038e-16,1.0
MISO,11,62b63854bff76a74ff0aaf27,0.0,1.0
MISO,12,62b63854bff76a74ff0aaf27,7.111938643795705e-16,1.0
,1,5b44fd4c5457a33c0fa907eb,,8.49204025617565
,2,5b44fd4c5457a33c0fa907eb,,8.491567557336184
,3,5b44fd4c5457a33c0fa907eb,,8.49204025617565
,4,5b44fd4c5457a33c0fa907eb,,8.4918117776219
,5,5b44fd4c5457a33c0fa907eb,,8.49204025617565
,6,5b44fd4c5457a33c0fa907eb,,8.4918117776219
,7,5b44fd4c5457a33c0fa907eb,,8.49204025617565
,8,5b44fd4c5457a33c0fa907eb,,8.49204025617565
,9,5b44fd4c5457a33c0fa907eb,,8.4918117776219
,10,5b44fd4c5457a33c0fa907eb,,8.49204025617565
,11,5b44fd4c5457a33c0fa907eb,,8.4918117776219
,12,5b44fd4c5457a33c0fa907eb,,8.49204025617565
SPP,1,5b2d3dde5457a30025e5d864,,1.0
SPP,2,5b2d3dde5457a30025e5d864,,1.0
SPP,3,5b2d3dde5457a30025e5d864,,1.0
SPP,4,5b2d3dde5457a30025e5d864,-3.1034783590241433e-16,1.0
SPP,5,5b2d3dde5457a30025e5d864,,1.0
SPP,6,5b2d3dde5457a30025e5d864,3.0769109228202426e-17,1.0
SPP,7,5b2d3dde5457a30025e5d864,-7.448520818255567e-16,1.0
SPP,8,5b2d3dde5457a30025e5d864,-2.1384588974353352e-16,1.0
SPP,9,5b2d3dde5457a30025e5d864,-1.843538062321075e-16,1.0
SPP,10,5b2d3dde5457a30025e5d864,,1.0
SPP,11,5b2d3dde5457a30025e5d864,3.9271145760442606e-16,1.0
SPP,12,5b2d3dde5457a30025e5d864,,1.0
SPP,1,5a99c3a35457a3a22ea199a0,,1.0
SPP,2,5a99c3a35457a3a22ea199a0,-4.143872237196047e-16,1.0
SPP,3,5a99c3a35457a3a22ea199a0,,1.0
SPP,4,5a99c3a35457a3a22ea199a0,,1.0
SPP,5,5a99c3a35457a3a22ea199a0,,1.0
SPP,6,5a99c3a35457a3a22ea199a0,-3.0769109228202426e-17,1.0
SPP,7,5a99c3a35457a3a22ea199a0,,1.0
SPP,8,5a99c3a35457a3a22ea199a0,,1.0
SPP,9,5a99c3a35457a3a22ea199a0,1.843538062321075e-16,1.0
SPP,10,5a99c3a35457a3a22ea199a0,,1.0
SPP,11,5a99c3a35457a3a22ea199a0,,1.0
SPP,12,5a99c3a35457a3a22ea199a0,-1.0783863287353007e-16,1.0
NYISO,1,36002001012,-0.008513892844617,1.630351552991434
NYISO,2,36002001012,-0.0945186489633255,1.7468978434708988
NYISO,3,36002001012,0.0038552275803126,1.8355734291296877
NYISO,4,36002001012,-0.123565879651387,2.0028112839371244
NYISO,5,36002001012,-0.2322057353494268,2.030996237330531
NYISO,6,36002001012,-0.1509083113566487,2.4043929549947767
NYISO,7,36002001012,-0.286656590971347,2.352453658559683
NYISO,8,36002001012,-0.1174501447630664,2.260393316436313
NYISO,9,36002001012,0.012187622886645,2.1960283800422764
NYISO,10,36002001012,-0.099574511358452,1.7076056404788862
NYISO,11,36002001012,0.126941553499902,1.6064474653149303
NYISO,12,36002001012,-0.192567841546397,1.7774444835668364
NYISO,1,36002001006,-0.008513892844617,1.630351552991434
NYISO,2,36002001006,-0.0945186489633255,1.7468978434708988
NYISO,3,36002001006,0.0038552275803126,1.8355734291296877
NYISO,4,36002001006,-0.123565879651387,2.0028112839371244
NYISO,5,36002001006,-0.2322057353494268,2.030996237330531
NYISO,6,36002001006,-0.1509083113566487,2.4043929549947767
NYISO,7,36002001006,-0.286656590971347,2.352453658559683
NYISO,8,36002001006,-0.1174501447630664,2.260393316436313
NYISO,9,36002001006,0.012187622886645,2.1960283800422764
NYISO,10,36002001006,-0.099574511358452,1.7076056404788862
NYISO,11,36002001006,0.126941553499902,1.6064474653149303
NYISO,12,36002001006,-0.192567841546397,1.7774444835668364
SPP,1,664d0e320cc39680c4025f01,-4.900248254155989e-16,1.0
SPP,2,664d0e320cc39680c4025f01,,1.0
SPP,3,664d0e320cc39680c4025f01,9.232525721678887e-17,1.0
SPP,4,664d0e320cc39680c4025f01,,1.0
SPP,5,664d0e320cc39680c4025f01,-1.755708314324698e-16,1.0
SPP,6,664d0e320cc39680c4025f01,0.1054110690716918,2.617644302110836
SPP,7,664d0e320cc39680c4025f01,0.2035598434237487,2.819636962122985
SPP,8,664d0e320cc39680c4025f01,0.1761977322493754,2.740522311595899
SPP,9,664d0e320cc39680c4025f01,0.1602144818042497,2.698526517216378
SPP,10,664d0e320cc39680c4025f01,0.1324240564348857,2.819636962122985
SPP,11,664d0e320cc39680c4025f01,3.9271145760442606e-16,1.0
SPP,12,664d0e320cc39680c4025f01,1.0783863287353007e-16,1.0
,1,5d1cd5e95457a35c6fa745b5,,6.88543189946228
,2,5d1cd5e95457a35c6fa745b5,,6.638685493417086
,3,5d1cd5e95457a35c6fa745b5,,3.5883977150399318
,4,5d1cd5e95457a35c6fa745b5,,4.865095586549739
,5,5d1cd5e95457a35c6fa745b5,,3.7900465146618423
,6,5d1cd5e95457a35c6fa745b5,,4.945815654717454
,7,5d1cd5e95457a35c6fa745b5,,6.00175493985157
,8,5d1cd5e95457a35c6fa745b5,,5.506420018486123
,9,5d1cd5e95457a35c6fa745b5,,5.3788866878697155
,10,5d1cd5e95457a35c6fa745b5,,6.2890345800223635
,11,5d1cd5e95457a35c6fa745b5,,5.926363591666754
,12,5d1cd5e95457a35c6fa745b5,,6.580013307027367
,1,62c6ec52eac80f38291fd80d,,1.0
,2,62c6ec52eac80f38291fd80d,,1.0
,3,62c6ec52eac80f38291fd80d,,1.0
,4,62c6ec52eac80f38291fd80d,,1.0
,5,62c6ec52eac80f38291fd80d,,1.0
,6,62c6ec52eac80f38291fd80d,,1.0
,7,62c6ec52eac80f38291fd80d,,1.0
,8,62c6ec52eac80f38291fd80d,,1.0
,9,62c6ec52eac80f38291fd80d,,1.0
,10,62c6ec52eac80f38291fd80d,,1.0
,11,62c6ec52eac80f38291fd80d,,1.0
,12,62c6ec52eac80f38291fd80d,,1.0
NYISO,1,648cbf87418a6e21c50d4a14,-0.06311248466338,1.449054418249387
NYISO,2,648cbf87418a6e21c50d4a14,-0.1049917557973297,1.4293391753262104
NYISO,3,648cbf87418a6e21c50d4a14,0.013212713220485,1.4100062079668323
NYISO,4,648cbf87418a6e21c50d4a14,-0.0824719416437835,1.4394238512015736
NYISO,5,648cbf87418a6e21c50d4a14,-0.258169669563866,1.449054418249387
NYISO,6,648cbf87418a6e21c50d4a14,-0.1645904902092254,1.3994762283650672
NYISO,7,648cbf87418a6e21c50d4a14,-0.2987056062297565,1.449054418249387
NYISO,8,648cbf87418a6e21c50d4a14,-0.1326308465445998,1.4295303131081096
NYISO,9,648cbf87418a6e21c50d4a14,0.0066068899889783,1.4194500397833205
NYISO,10,648cbf87418a6e21c50d4a14,-0.1191593116911462,1.449054418249387
NYISO,11,648cbf87418a6e21c50d4a14,0.1076318123376965,1.4194500397833205
NYISO,12,648cbf87418a6e21c50d4a14,-0.2128351886260645,1.4295303131081096
SPP,1,6398fe14d210060d6901d1ba,4.900248254155989e-16,1.0
SPP,2,6398fe14d210060d6901d1ba,,1.0
SPP,3,6398fe14d210060d6901d1ba,-9.232525721678887e-17,1.0
SPP,4,6398fe14d210060d6901d1ba,-3.1034783590241433e-16,1.0
SPP,5,6398fe14d210060d6901d1ba,1.755708314324698e-16,1.0
SPP,6,6398fe14d210060d6901d1ba,,1.0
SPP,7,6398fe14d210060d6901d1ba,-7.448520818255567e-16,1.0
SPP,8,6398fe14d210060d6901d1ba,-2.1384588974353352e-16,1.0
SPP,9,6398fe14d210060d6901d1ba,,1.0
SPP,10,6398fe14d210060d6901d1ba,1.417025642067633e-16,1.0
SPP,11,6398fe14d210060d6901d1ba,3.9271145760442606e-16,1.0
SPP,12,6398fe14d210060d6901d1ba,-1.0783863287353007e-16,1.0
SPP,1,5adf63bb5457a376559b4e70,-4.900248254155989e-16,1.0
SPP,2,5adf63bb5457a376559b4e70,,1.0
SPP,3,5adf63bb5457a376559b4e70,9.232525721678887e-17,1.0
SPP,4,5adf63bb5457a376559b4e70,-3.1034783590241433e-16,1.0
SPP,5,5adf63bb5457a376559b4e70,-1.755708314324698e-16,1.0
SPP,6,5adf63bb5457a376559b4e70,-3.0769109228202426e-17,1.0
SPP,7,5adf63bb5457a376559b4e70,-7.448520818255567e-16,1.0
SPP,8,5adf63bb5457a376559b4e70,-2.1384588974353352e-16,1.0
SPP,9,5adf63bb5457a376559b4e70,-1.843538062321075e-16,1.0
SPP,10,5adf63bb5457a376559b4e70,-1.417025642067633e-16,1.0
SPP,11,5adf63bb5457a376559b4e70,-3.9271145760442606e-16,1.0
SPP,12,5adf63bb5457a376559b4e70,1.1183265631329043e-16,1.0
SPP,1,64529807f03bf0dbe60d643e,,1.0
SPP,2,64529807f03bf0dbe60d643e,-4.143872237196047e-16,1.0
SPP,3,64529807f03bf0dbe60d643e,,1.0
SPP,4,64529807f03bf0dbe60d643e,3.1034783590241433e-16,1.0
SPP,5,64529807f03bf0dbe60d643e,,1.0
SPP,6,64529807f03bf0dbe60d643e,-3.0769109228202426e-17,1.0
SPP,7,64529807f03bf0dbe60d643e,,1.0
SPP,8,64529807f03bf0dbe60d643e,,1.0
SPP,9,64529807f03bf0dbe60d643e,1.843538062321075e-16,1.0
SPP,10,64529807f03bf0dbe60d643e,,1.0
SPP,11,64529807f03bf0dbe60d643e,-3.9271145760442606e-16,1.0
SPP,12,64529807f03bf0dbe60d643e,,1.0
SPP,1,63991156d210060d6901d1bb,,1.0
SPP,2,63991156d210060d6901d1bb,,1.0
SPP,3,63991156d210060d6901d1bb,,1.0
SPP,4,63991156d210060d6901d1bb,3.1034783590241433e-16,1.0
SPP,5,63991156d210060d6901d1bb,,1.0
SPP,6,63991156d210060d6901d1bb,3.0769109228202426e-17,1.0
SPP,7,63991156d210060d6901d1bb,-6.896778535421821e-16,1.0
SPP,8,63991156d210060d6901d1bb,-1.9515417493632092e-16,1.0
SPP,9,63991156d210060d6901d1bb,-1.843538062321075e-16,1.0
SPP,10,63991156d210060d6901d1bb,,1.0
SPP,11,63991156d210060d6901d1bb,-3.9271145760442606e-16,1.0
SPP,12,63991156d210060d6901d1bb,1.0783863287353007e-16,1.0
PJM,1,5a9075c55457a3e511f7f397,1.8364778102878118e-15,1.0
PJM,2,5a9075c55457a3e511f7f397,7.392190621370552e-16,1.0
PJM,3,5a9075c55457a3e511f7f397,1.7623873493842788e-15,1.0
PJM,4,5a9075c55457a3e511f7f397,,1.0
PJM,5,5a9075c55457a3e511f7f397,-2.7021254520571367e-15,1.0
PJM,6,5a9075c55457a3e511f7f397,8.744809473583134e-16,1.0
PJM,7,5a9075c55457a3e511f7f397,,1.0
PJM,8,5a9075c55457a3e511f7f397,,1.0
PJM,9,5a9075c55457a3e511f7f397,-7.900768640900706e-16,1.0
PJM,10,5a9075c55457a3e511f7f397,,1.0
PJM,11,5a9075c55457a3e511f7f397,1.1206277086180069e-15,1.0
PJM,12,5a9075c55457a3e511f7f397,,1.0
ISONE,1,62fbd93161b9ea6af6620507,-0.1124815972973017,1.0063582017452009
ISONE,2,62fbd93161b9ea6af6620507,-0.200003626728817,1.0063240588616396
ISONE,3,62fbd93161b9ea6af6620507,-0.1905888759302099,1.0059165051950831
ISONE,4,62fbd93161b9ea6af6620507,-0.2896579507632338,1.0063416987027733
ISONE,5,62fbd93161b9ea6af6620507,-0.1431317621505784,1.0063582017452009
ISONE,6,62fbd93161b9ea6af6620507,-0.196857434334703,1.005885295718567
ISONE,7,62fbd93161b9ea6af6620507,-0.2644585849851019,1.0063582017452009
ISONE,8,62fbd93161b9ea6af6620507,-0.0333055871423757,1.006137353470142
ISONE,9,62fbd93161b9ea6af6620507,-0.0793193131251264,1.0061134972106702
ISONE,10,62fbd93161b9ea6af6620507,-0.1261717770804509,1.0063582017452009
ISONE,11,62fbd93161b9ea6af6620507,-0.0710297259502083,1.0061134972106702
ISONE,12,62fbd93161b9ea6af6620507,-0.070737838135345,1.006137353470142
ERCOT,1,5b311e715457a34f6f8367be,,1.0
ERCOT,2,5b311e715457a34f6f8367be,-5.15892394964389e-16,1.0
ERCOT,3,5b311e715457a34f6f8367be,,1.0
ERCOT,4,5b311e715457a34f6f8367be,3.381880053841716e-16,1.0
ERCOT,5,5b311e715457a34f6f8367be,,1.0
ERCOT,6,5b311e715457a34f6f8367be,1.2200825985689377e-15,1.0
ERCOT,7,5b311e715457a34f6f8367be,,1.0
ERCOT,8,5b311e715457a34f6f8367be,,1.0
ERCOT,9,5b311e715457a34f6f8367be,4.207624550234654e-16,1.0
ERCOT,10,5b311e715457a34f6f8367be,,1.0
ERCOT,11,5b311e715457a34f6f8367be,3.225013264473734e-16,1.0
ERCOT,12,5b311e715457a34f6f8367be,,1.0
NYISO,1,62755a69b3293762eb243287,-0.1287485054509609,1.2161057060123406
NYISO,2,62755a69b3293762eb243287,-0.0651023085997248,1.2222323654446285
NYISO,3,62755a69b3293762eb243287,-0.0289958562173286,1.2161057060123406
NYISO,4,62755a69b3293762eb243287,-0.0732413368095786,1.2190672699933516
NYISO,5,62755a69b3293762eb243287,-0.2160047636187283,1.2161057060123406
NYISO,6,62755a69b3293762eb243287,-0.1006318158585847,1.80003636229833
NYISO,7,62755a69b3293762eb243287,-0.2244445963455786,1.7797162512076952
NYISO,8,62755a69b3293762eb243287,-0.082782504931842,1.7802298167604835
NYISO,9,62755a69b3293762eb243287,0.0254386056968707,1.799812041027785
NYISO,10,62755a69b3293762eb243287,-0.0047272957355752,1.2161057060123406
NYISO,11,62755a69b3293762eb243287,-0.0588771325657588,1.2190672699933516
NYISO,12,62755a69b3293762eb243287,-0.0472761158114255,1.2161057060123406
PJM,1,642aec15de0e31c06304b10d,-0.0297720062841472,1.8942470432326137
PJM,2,642aec15de0e31c06304b10d,-0.1167149419351921,1.907856129604164
PJM,3,642aec15de0e31c06304b10d,0.0416951473623606,1.8494341512881447
PJM,4,642aec15de0e31c06304b10d,-0.3134277381746102,1.9008253660387673
PJM,5,642aec15de0e31c06304b10d,-0.1538562288326926,1.8942470432326137
PJM,6,642aec15de0e31c06304b10d,-0.3388066521041808,1.8545226474959684
PJM,7,642aec15de0e31c06304b10d,-0.5166637202548918,1.8942470432326137
PJM,8,642aec15de0e31c06304b10d,-0.3490995979503261,1.871840597260379
PJM,9,642aec15de0e31c06304b10d,-0.1454142185757017,1.8776740067673672
PJM,10,642aec15de0e31c06304b10d,-0.1296485588217139,1.8942470432326137
PJM,11,642aec15de0e31c06304b10d,0.0075614428408136,1.8776740067673672
PJM,12,642aec15de0e31c06304b10d,-0.1590674024757485,1.871840597260379
CAISO,1,5b33c9825457a3ee5b8367be,-0.5370573475622892,1.1764705882352942
CAISO,2,5b33c9825457a3ee5b8367be,-0.5849081326862783,1.1875
CAISO,3,5b33c9825457a3ee5b8367be,-0.5417948565221288,1.3571428571428572
CAISO,4,5b33c9825457a3ee5b8367be,-0.4211580058771378,1.4285714285714286
CAISO,5,5b33c9825457a3ee5b8367be,-0.2588978328217272,1.4
CAISO,6,5b33c9825457a3ee5b8367be,-0.3835695935367676,1.3333333333333333
CAISO,7,5b33c9825457a3ee5b8367be,-0.5264670059317074,1.6428571428571428
CAISO,8,5b33c9825457a3ee5b8367be,-0.5354295774012826,1.75
CAISO,9,5b33c9825457a3ee5b8367be,-0.5584440922468639,1.7333333333333334
CAISO,10,5b33c9825457a3ee5b8367be,-0.6139849277456696,1.5833333333333333
CAISO,11,5b33c9825457a3ee5b8367be,-0.5610386552159415,1.7692307692307692
CAISO,12,5b33c9825457a3ee5b8367be,-0.4695075533538179,1.6153846153846154
MISO,1,5f31576c5457a3f842de1914,-0.097286041969133,2.3465956243278243
MISO,2,5f31576c5457a3f842de1914,-0.2014444861453197,2.3885244667851184
MISO,3,5f31576c5457a3f842de1914,-0.053683269427723,2.304511690911873
MISO,4,5f31576c5457a3f842de1914,-0.1324827714958095,2.366906033089183
MISO,5,5f31576c5457a3f842de1914,-0.0936780449676002,2.3465956243278243
MISO,6,5f31576c5457a3f842de1914,-0.4285862989333837,2.6345896472823167
MISO,7,5f31576c5457a3f842de1914,-0.424879984770718,2.648265063469218
MISO,8,5f31576c5457a3f842de1914,-0.2490705621001417,2.6272230967612415
MISO,9,5f31576c5457a3f842de1914,-0.1967686057809347,2.656288045589965
MISO,10,5f31576c5457a3f842de1914,-0.0814468540505009,2.3465956243278243
MISO,11,5f31576c5457a3f842de1914,0.0028298014459177,2.3452076347815343
MISO,12,5f31576c5457a3f842de1914,-0.0942390814298439,2.325553657619848
MISO,1,5af1ec215457a34f2b618be9,-9.715551261065425e-17,1.0
MISO,2,5af1ec215457a34f2b618be9,6.670048878571545e-16,1.0
MISO,3,5af1ec215457a34f2b618be9,-1.7175692263147649e-15,1.0
MISO,4,5af1ec215457a34f2b618be9,-1.0764235444335004e-15,1.0
MISO,5,5af1ec215457a34f2b618be9,-1.131783058115114e-16,1.0
MISO,6,5af1ec215457a34f2b618be9,-1.4394810327672482e-15,1.0
MISO,7,5af1ec215457a34f2b618be9,-2.401542350169918e-15,1.0
MISO,8,5af1ec215457a34f2b618be9,-2.427882431866088e-16,1.0
MISO,9,5af1ec215457a34f2b618be9,1.3390642291365442e-16,1.0
MISO,10,5af1ec215457a34f2b618be9,-8.477894202531038e-16,1.0
MISO,11,5af1ec215457a34f2b618be9,0.0,1.0
MISO,12,5af1ec215457a34f2b618be9,-7.111938643795705e-16,1.0
,1,638d507953f00ee10e02364c,,1.0
,2,638d507953f00ee10e02364c,,1.0
,3,638d507953f00ee10e02364c,,1.0
,4,638d507953f00ee10e02364c,,1.0
,5,638d507953f00ee10e02364c,,1.0
,6,638d507953f00ee10e02364c,,1.0
,7,638d507953f00ee10e02364c,,1.0
,8,638d507953f00ee10e02364c,,1.0
,9,638d507953f00ee10e02364c,,1.0
,10,638d507953f00ee10e02364c,,1.0
,11,638d507953f00ee10e02364c,,1.0
,12,638d507953f00ee10e02364c,,1.0
CAISO,1,6005009001,-0.4388709558084109,1.3165297285142492
CAISO,2,6005009001,-0.4926998541836205,1.317571767455079
CAISO,3,6005009001,-0.5316089857716635,1.9421060888378447
CAISO,4,6005009001,-0.5778668685719723,1.9357266238212658
CAISO,5,6005009001,-0.2983976965701068,1.9421060888378447
CAISO,6,6005009001,-0.470215932340282,2.7438970889192253
CAISO,7,6005009001,-0.5183928412874185,2.7125742455861994
CAISO,8,6005009001,-0.615986579574032,2.7125742455861994
CAISO,9,6005009001,-0.5564639942854197,2.7438970889192253
CAISO,10,6005009001,-0.5579354364187741,1.3165297285142492
CAISO,11,6005009001,-0.348186792535898,1.317037553247729
CAISO,12,6005009001,-0.3090056956489504,1.3165297285142492
PJM,1,650c5535d0c28319f20d3042,-1.8364778102878118e-15,1.0
PJM,2,650c5535d0c28319f20d3042,,1.0
PJM,3,650c5535d0c28319f20d3042,-1.7623873493842788e-15,1.0
PJM,4,650c5535d0c28319f20d3042,,1.0
PJM,5,650c5535d0c28319f20d3042,2.7021254520571367e-15,1.0
PJM,6,650c5535d0c28319f20d3042,,1.0
PJM,7,650c5535d0c28319f20d3042,1.193637337631791e-15,1.0
PJM,8,650c5535d0c28319f20d3042,-2.6294156642671593e-15,1.0
PJM,9,650c5535d0c28319f20d3042,,1.0
PJM,10,650c5535d0c28319f20d3042,1.8748985592857295e-16,1.0
PJM,11,650c5535d0c28319f20d3042,,1.0
PJM,12,650c5535d0c28319f20d3042,-3.3602323420649225e-15,1.0
,1,62bb76e2c5886d391d6b17f7,,1.214356732611409
,2,62bb76e2c5886d391d6b17f7,,1.2065937340464468
,3,62bb76e2c5886d391d6b17f7,,1.1957170167321556
,4,62bb76e2c5886d391d6b17f7,,1.2105801720370504
,5,62bb76e2c5886d391d6b17f7,,1.2143567326114066
,6,62bb76e2c5886d391d6b17f7,,1.19143652003368
,7,62bb76e2c5886d391d6b17f7,,1.2143567326114066
,8,62bb76e2c5886d391d6b17f7,,1.205036874671779
,9,62bb76e2c5886d391d6b17f7,,1.201008346035365
,10,62bb76e2c5886d391d6b17f7,,1.2143567326114066
,11,62bb76e2c5886d391d6b17f7,,1.2010083460353678
,12,62bb76e2c5886d391d6b17f7,,1.2050368746717823
PJM,1,63c048d2c879ecc29d0cf16b,-0.0466293230154738,2.995315645845095
PJM,2,63c048d2c879ecc29d0cf16b,0.0087765559540529,2.821859463653728
PJM,3,63c048d2c879ecc29d0cf16b,0.1075932187870427,2.6036032983283746
PJM,4,63c048d2c879ecc29d0cf16b,0.0854259997952427,2.908587709690058
PJM,5,63c048d2c879ecc29d0cf16b,-0.2013839936509188,2.995315645845095
PJM,6,63c048d2c879ecc29d0cf16b,0.0287453772085895,2.4683561196050094
PJM,7,63c048d2c879ecc29d0cf16b,0.0055840993335597,2.995635373893891
PJM,8,63c048d2c879ecc29d0cf16b,-0.0586114351478466,2.754079812682726
PJM,9,63c048d2c879ecc29d0cf16b,0.0577098310051354,1.0
PJM,10,63c048d2c879ecc29d0cf16b,-0.0059450906541064,1.0170048194340164
PJM,11,63c048d2c879ecc29d0cf16b,-0.1371627612406648,1.0159218281809128
PJM,12,63c048d2c879ecc29d0cf16b,0.2030763737472214,1.0
,1,62fe60b7f6dee418ab7bfcf7,,1.0
,2,62fe60b7f6dee418ab7bfcf7,,1.0
,3,62fe60b7f6dee418ab7bfcf7,,1.0
,4,62fe60b7f6dee418ab7bfcf7,,1.0
,5,62fe60b7f6dee418ab7bfcf7,,1.0
,6,62fe60b7f6dee418ab7bfcf7,,1.0
,7,62fe60b7f6dee418ab7bfcf7,,1.0
,8,62fe60b7f6dee418ab7bfcf7,,1.0
,9,62fe60b7f6dee418ab7bfcf7,,1.0
,10,62fe60b7f6dee418ab7bfcf7,,1.0
,11,62fe60b7f6dee418ab7bfcf7,,1.0
,12,62fe60b7f6dee418ab7bfcf7,,1.0
ISONE,1,63939b0c61d25403340449f7,0.1155733981077373,1.0091111655062284
ISONE,2,63939b0c61d25403340449f7,-0.0822078993092748,1.0088060975105875
ISONE,3,63939b0c61d25403340449f7,-0.1224958486581912,1.0083188902448172
ISONE,4,63939b0c61d25403340449f7,-0.2468480772124169,1.0089629711127965
ISONE,5,63939b0c61d25403340449f7,-0.1852245313634714,1.0091111655062284
ISONE,6,63939b0c61d25403340449f7,-0.1347223492335648,1.0081481555570873
ISONE,7,63939b0c61d25403340449f7,-0.1052830629133792,1.0091111655062284
ISONE,8,63939b0c61d25403340449f7,0.0453905313547793,1.008715027875523
ISONE,9,63939b0c61d25403340449f7,0.0009946231060675,1.008555563334942
ISONE,10,63939b0c61d25403340449f7,-0.0533431281685655,1.0091111655062284
ISONE,11,63939b0c61d25403340449f7,-0.0117083544815192,1.008555563334942
ISONE,12,63939b0c61d25403340449f7,0.0457251479452854,1.008715027875523
,1,66958256fa529f04690de65f,,2.2472403265008793
,2,66958256fa529f04690de65f,,2.330326341166559
,3,66958256fa529f04690de65f,,2.2741305707806303
,4,66958256fa529f04690de65f,,2.2874263377443578
,5,66958256fa529f04690de65f,,2.2967710559929655
,6,66958256fa529f04690de65f,,2.355231997611161
,7,66958256fa529f04690de65f,,2.2967710559929655
,8,66958256fa529f04690de65f,,2.3051799075386996
,9,66958256fa529f04690de65f,,2.3021292415032306
,10,66958256fa529f04690de65f,,2.2472403265008793
,11,66958256fa529f04690de65f,,2.3021292415032306
,12,66958256fa529f04690de65f,,2.2611688446386706
,1,638d435d7271024aa702ad88,,1.6788808530494723
,2,638d435d7271024aa702ad88,,1.7106319899709292
,3,638d435d7271024aa702ad88,,1.6679652858251621
,4,638d435d7271024aa702ad88,,1.6308786700103486
,5,638d435d7271024aa702ad88,,1.617397316386149
,6,638d435d7271024aa702ad88,,1.6196252729603755
,7,638d435d7271024aa702ad88,,1.617397316386149
,8,638d435d7271024aa702ad88,,1.6119395327739943
,9,638d435d7271024aa702ad88,,1.6252519714853624
,10,638d435d7271024aa702ad88,,1.617397316386149
,11,638d435d7271024aa702ad88,,1.6886383842929418
,12,638d435d7271024aa702ad88,,1.673423069437317
,1,5c3cebc75457a3b8691482c5,,1.2660969521430694
,2,5c3cebc75457a3b8691482c5,,1.2894585879965252
,3,5c3cebc75457a3b8691482c5,,1.3078937262986507
,4,5c3cebc75457a3b8691482c5,,1.2761856616840213
,5,5c3cebc75457a3b8691482c5,,1.3292471207976109
,6,5c3cebc75457a3b8691482c5,,1.3736718172782048
,7,5c3cebc75457a3b8691482c5,,1.3292471207976109
,8,5c3cebc75457a3b8691482c5,,1.344819426353816
,9,5c3cebc75457a3b8691482c5,,1.3579089054412985
,10,5c3cebc75457a3b8691482c5,,1.2660969521430694
,11,5c3cebc75457a3b8691482c5,,1.2998133690626805
,12,5c3cebc75457a3b8691482c5,,1.2865098927537788
PJM,1,5af5dae05457a37e2e618be8,-0.0997942995935606,8.873323456223668
PJM,2,5af5dae05457a37e2e618be8,-0.0124762873885264,8.188666187052604
PJM,3,5af5dae05457a37e2e618be8,-0.0472816982740086,6.751818650587874
PJM,4,5af5dae05457a37e2e618be8,0.0752425644341967,8.530996223593672
PJM,5,5af5dae05457a37e2e618be8,-0.1857186945426887,8.873323456223668
PJM,6,5af5dae05457a37e2e618be8,0.0240925326566154,10.921654112280573
PJM,7,5af5dae05457a37e2e618be8,0.0582314516469067,15.240026451386923
PJM,8,5af5dae05457a37e2e618be8,-0.0039120325344522,13.11151615153134
PJM,9,5af5dae05457a37e2e618be8,0.0323133187442989,12.573401696323332
PJM,10,5af5dae05457a37e2e618be8,-0.0078367151743574,1.001420935048933
PJM,11,5af5dae05457a37e2e618be8,-0.1381490139202721,1.0011766579510526
PJM,12,5af5dae05457a37e2e618be8,0.2031270154510204,1.0014235197589896
PJM,1,5b71fb4f5457a3db79af0aee,-1.8364778102878118e-15,1.0
PJM,2,5b71fb4f5457a3db79af0aee,7.392190621370552e-16,1.0
PJM,3,5b71fb4f5457a3db79af0aee,-1.7623873493842788e-15,1.0
PJM,4,5b71fb4f5457a3db79af0aee,,1.0
PJM,5,5b71fb4f5457a3db79af0aee,2.7021254520571367e-15,1.0
PJM,6,5b71fb4f5457a3db79af0aee,,1.0
PJM,7,5b71fb4f5457a3db79af0aee,1.193637337631791e-15,1.0
PJM,8,5b71fb4f5457a3db79af0aee,-2.6294156642671593e-15,1.0
PJM,9,5b71fb4f5457a3db79af0aee,,1.0
PJM,10,5b71fb4f5457a3db79af0aee,1.8748985592857295e-16,1.0
PJM,11,5b71fb4f5457a3db79af0aee,,1.0
PJM,12,5b71fb4f5457a3db79af0aee,-3.3602323420649225e-15,1.0
,1,633c7ae94ee34ef2080a1360,,1.0
,2,633c7ae94ee34ef2080a1360,,1.0
,3,633c7ae94ee34ef2080a1360,,1.0
,4,633c7ae94ee34ef2080a1360,,1.0
,5,633c7ae94ee34ef2080a1360,,1.0
,6,633c7ae94ee34ef2080a1360,,1.0
,7,633c7ae94ee34ef2080a1360,,1.0
,8,633c7ae94ee34ef2080a1360,,1.0
,9,633c7ae94ee34ef2080a1360,,1.0
,10,633c7ae94ee34ef2080a1360,,1.0
,11,633c7ae94ee34ef2080a1360,,1.0
,12,633c7ae94ee34ef2080a1360,,1.0
SPP,1,62fd10a00ccf7d10b45f3607,-4.900248254155989e-16,1.0
